panel,date,value
P003,2015-02,-0.126150237063
P003,2015-03,-0.088736106710
P003,2015-04,-0.101204146072
P003,2015-05,-0.017290681416
P003,2015-06,-0.041739254313
P003,2015-07,-0.069521566237
P003,2015-08,-0.135636359862
P003,2015-09,-0.124898232002
P003,2015-10,-0.245973018774
P003,2015-11,-0.288681567386
P003,2015-12,-0.298486469639
P003,2016-01,-0.224139004555
P003,2016-02,-0.099433119523
P003,2016-03,-0.072890242113
P003,2016-04,-0.197392866627
P003,2016-05,-0.118744617984
P003,2016-06,-0.043775645235
P003,2016-07,-0.080869009812
P003,2016-08,-0.099300763455
P003,2016-09,-0.116646668009
P003,2016-10,-0.190253183702
P003,2016-11,-0.151688217283
P003,2016-12,-0.266714702521
P003,2017-01,-0.168207678292
P003,2017-02,0.006672553867
P003,2017-03,-0.028404995334
P003,2017-04,0.042642388252
P003,2017-05,0.145705608775
P003,2017-06,0.053096732668
P003,2017-07,0.114652532499
P003,2017-08,0.057548209431
P003,2017-09,-0.059480593390
P003,2017-10,-0.066761273197
P003,2017-11,-0.101516558972
P003,2017-12,-0.144133150115
P003,2018-01,-0.227724075946
P003,2018-02,-0.285843223481
P003,2018-03,-0.338399899271
P003,2018-04,-0.355251693641
P003,2018-05,-0.438771905843
P003,2018-06,-0.277093028324
P003,2018-07,-0.308447751526
P003,2018-08,-0.242752526191
P003,2018-09,-0.229850021921
P003,2018-10,-0.123475334024
P003,2018-11,-0.067261828759
P003,2018-12,0.061431921208
P003,2019-01,0.079587799941
P003,2019-02,-0.047583227998
P003,2019-03,-0.082242771095
P003,2019-04,-0.111863105797
P003,2019-05,-0.149053984585
P003,2019-06,-0.062491346659
P003,2019-07,-0.090209316238
P003,2019-08,-0.063643741495
P003,2019-09,-0.133630282705
P003,2019-10,-0.072573371486
P003,2019-11,-0.081861744084
P003,2019-12,-0.049644533578
P004,2000-01,0.151218716818
P004,2000-02,0.479018314794
P004,2000-03,0.720639605766
P004,2000-04,0.612226815822
P004,2000-05,0.411219175978
P004,2000-06,0.446746156623
P004,2000-07,0.800065821260
P004,2000-08,0.629798884506
P004,2000-09,0.523351820383
P004,2000-10,0.424988397875
P004,2000-11,0.422467873812
P004,2000-12,0.562644548890
P004,2001-01,0.331257687828
P004,2001-02,0.210920699851
P004,2001-03,0.084946779854
P004,2001-04,0.297472381335
P004,2001-05,0.636067803713
P004,2001-06,0.426345177539
P004,2001-07,0.354097105841
P004,2001-08,0.562818659856
P004,2001-09,0.588289177555
P004,2001-10,0.574571266451
P004,2001-11,0.453295194555
P004,2001-12,0.216332875579
P004,2002-01,0.347811202917
P004,2002-02,0.718551499101
P004,2002-03,0.345768305544
P004,2002-04,0.422711716532
P004,2002-05,0.425383810790
P004,2002-06,0.441111758479
P004,2002-07,0.702977295841
P004,2002-08,0.819493314997
P004,2002-09,0.665361441508
P004,2002-10,0.310277303626
P004,2002-11,0.189148964683
P004,2002-12,0.294593574741
P004,2003-01,-0.016757642244
P004,2003-02,-0.098960815408
P004,2003-03,0.346167985358
P004,2003-04,0.504869845881
P004,2003-05,0.527005447616
P004,2003-06,0.561647062069
P004,2003-07,0.523415833401
P004,2003-08,0.484971924334
P004,2003-09,0.350944448567
P004,2003-10,0.263274677161
P004,2003-11,0.255460791523
P004,2003-12,0.373401722300
P004,2004-01,0.392211223686
P004,2004-02,0.294099656286
P004,2004-03,0.612830441669
P004,2004-04,0.491087209614
P004,2004-05,0.441383329505
P004,2004-06,0.499474129664
P004,2004-07,0.094719879270
P004,2004-08,0.225796148260
P004,2004-09,-0.133667354187
P004,2004-10,0.471528958837
P004,2004-11,0.111245777592
P004,2004-12,-0.079200522449
P004,2005-01,-0.176066301212
P004,2005-02,0.162007847065
P004,2005-03,0.079101638608
P004,2005-04,0.184803548894
P004,2005-05,0.403910910770
P004,2005-06,0.485925300184
P004,2005-07,0.710980406089
P004,2005-08,0.610244814984
P004,2005-09,0.694793500032
P004,2005-10,0.474443246084
P004,2005-11,0.366324242217
P004,2005-12,0.369801382767
P004,2006-01,0.532264487591
P004,2006-02,0.517588232468
P004,2006-03,0.609135817428
P004,2006-04,0.743070915393
P004,2006-05,0.929316418655
P004,2006-06,0.758163345637
P004,2006-07,0.609775565163
P004,2006-08,0.711528275912
P004,2006-09,0.798581827132
P004,2006-10,0.794410296337
P004,2006-11,0.540136905922
P004,2006-12,0.531628811398
P004,2007-01,0.634774650582
P004,2007-02,0.632984055926
P004,2007-03,0.790457280895
P004,2007-04,0.984982893041
P004,2007-05,0.558842937080
P004,2007-06,0.492868625035
P004,2007-07,0.531195434076
P004,2007-08,0.455781435386
P004,2007-09,0.609762408599
P004,2007-10,0.559561370822
P004,2007-11,0.408938427133
P004,2007-12,0.582793543272
P004,2008-01,0.559426287799
P004,2008-02,0.541679639243
P004,2008-03,0.597953326461
P004,2008-04,0.690911081520
P004,2008-05,0.546011531753
P004,2008-06,0.587839117293
P004,2008-07,0.373994378006
P004,2008-08,0.333995669497
P004,2008-09,0.391744189652
P004,2008-10,0.554869430253
P004,2008-11,0.310178913437
P004,2008-12,0.239181810242
P004,2009-01,0.224809690307
P004,2009-02,0.554586304258
P004,2009-03,0.645302838613
P004,2009-04,0.588332875702
P004,2009-05,0.413445701083
P004,2009-06,0.362617364371
P004,2009-07,0.304703526035
P004,2009-08,0.490403736777
P004,2009-09,0.658692564846
P004,2009-10,0.411010871434
P004,2009-11,0.505355700990
P004,2009-12,0.265537361657
P004,2010-01,0.166482296060
P004,2010-02,0.090709380428
P004,2010-03,0.309427751437
P004,2010-04,0.409520349992
P004,2010-05,0.450169756411
P004,2010-06,0.342340332882
P004,2010-07,0.205677522448
P004,2010-08,0.045019671484
P004,2010-09,0.466420475951
P004,2010-10,0.406248136900
P004,2010-11,0.691306569823
P004,2010-12,0.504081479378
P004,2011-01,0.527038808311
P004,2011-02,1.005017712751
P004,2011-03,0.664819989135
P004,2011-04,0.795237740855
P004,2011-05,0.639473722216
P004,2011-06,0.547557439982
P004,2011-07,0.726128539095
P004,2011-08,0.298087286069
P004,2011-09,0.444976807258
P004,2011-10,0.501290213859
P004,2011-11,0.541835682654
P004,2011-12,0.285336852057
P004,2012-01,0.566839856417
P004,2012-02,0.646296190437
P004,2012-03,0.858180925783
P004,2012-04,0.862851916893
P004,2012-05,0.607778928154
P004,2012-06,0.437043198287
P004,2012-07,0.179017604874
P004,2012-08,0.228091884848
P004,2012-09,0.269055667291
P004,2012-10,0.330972010497
P004,2012-11,0.453183289211
P004,2012-12,0.193875817824
P004,2013-01,0.415672170386
P004,2013-02,0.496556048382
P004,2013-03,0.379021397530
P004,2013-04,0.392559939429
P004,2013-05,0.582610115907
P004,2013-06,0.377675159132
P004,2013-07,0.210251051856
P004,2013-08,0.164885044324
P004,2013-09,0.435135103146
P004,2013-10,0.330247933632
P004,2013-11,0.198423145481
P004,2013-12,0.620623723879
P004,2014-01,0.620185465320
P004,2014-02,0.654158817510
P004,2014-03,0.435959432599
P004,2014-04,0.600837642188
P004,2014-05,0.610542272902
P004,2014-06,0.386871327868
P004,2014-07,0.518262171665
P004,2014-08,0.705652002248
P004,2014-09,0.464566560554
P004,2014-10,0.170527094097
P004,2014-11,0.206824306802
P004,2014-12,0.513874245978
P004,2015-01,0.517571211538
P004,2015-02,0.270597513877
P004,2015-03,0.567078531854
P004,2015-04,0.360707698149
P004,2015-05,0.432826779835
P004,2015-06,0.670470653430
P004,2015-07,0.553356089359
P004,2015-08,0.876473165022
P004,2015-09,1.019294827052
P004,2015-10,0.575651791512
P004,2015-11,0.275298311160
P004,2015-12,0.714076166483
P004,2016-01,0.624448430093
P004,2016-02,0.809363762063
P004,2016-03,0.707292702116
P004,2016-04,0.581281157386
P004,2016-05,0.634133574230
P004,2016-06,1.001492387654
P004,2016-07,0.660351512591
P004,2016-08,0.402352164904
P004,2016-09,0.639104586758
P004,2016-10,0.349982025633
P004,2016-11,0.452842804594
P004,2016-12,0.438337206051
P004,2017-01,0.656588063317
P004,2017-02,0.498458030006
P004,2017-03,0.665980891244
P004,2017-04,0.285068547586
P004,2017-05,0.424949635114
P004,2017-06,0.592117026036
P004,2017-07,0.564805365933
P004,2017-08,0.413966607966
P004,2017-09,0.643729088613
P004,2017-10,0.832561729771
P004,2017-11,0.768338168829
P004,2017-12,0.744820632402
P004,2018-01,0.529118170643
P004,2018-02,0.359697855141
P004,2018-03,0.406076702640
P004,2018-04,0.430479499268
P004,2018-05,0.525426221466
P004,2018-06,0.040869686880
P004,2018-07,-0.039287355803
P004,2018-08,0.211521797329
P004,2018-09,0.625729093654
P004,2018-10,0.868954040088
P004,2018-11,0.640383541085
P004,2018-12,0.483918680042
P004,2019-01,0.352256307632
P004,2019-02,0.368828847799
P004,2019-03,0.604101066982
P004,2019-04,0.791221010059
P004,2019-05,0.477874075025
P004,2019-06,0.773691627859
P004,2019-07,0.468350084407
P004,2019-08,0.595576485426
P004,2019-09,0.874312578077
P004,2019-10,0.928360924526
P004,2019-11,0.498724717194
P004,2019-12,0.446862013251
P005,2000-01,-0.027945552588
P005,2000-02,-0.128915135043
P005,2000-03,-0.059173511309
P005,2000-04,0.017152942366
P005,2000-05,-0.139672301958
P005,2000-06,-0.125872378226
P005,2000-07,-0.119034682316
P005,2000-08,0.037556301590
P005,2000-09,0.175402472990
P005,2000-10,0.163066658875
P005,2000-11,0.077657955867
P005,2000-12,-0.055125784329
P005,2001-01,-0.047457262875
P005,2001-02,0.012949334483
P005,2001-03,-0.050470942214
P005,2001-04,-0.055303146414
P005,2001-05,0.013483286314
P005,2001-06,-0.028147455760
P005,2001-07,0.021369852624
P005,2001-08,0.078675664556
P005,2001-09,0.055750969786
P005,2001-10,-0.040290862825
P005,2001-11,-0.060120997522
P005,2001-12,0.088449698475
P005,2002-01,-0.021308559084
P005,2002-02,-0.129290655715
P005,2002-03,-0.025840546924
P005,2002-04,0.000716674390
P005,2002-05,0.034405849138
P005,2002-06,-0.036861612955
P005,2002-07,0.046006693995
P005,2002-08,0.001433837493
P005,2002-09,0.012349073774
P005,2002-10,0.196651266160
P005,2002-11,0.047739768571
P005,2002-12,-0.059298730248
P005,2003-01,0.053154331037
P005,2003-02,0.060237678203
P005,2003-03,0.034913274097
P005,2003-04,-0.009299892300
P005,2003-05,0.038017143122
P005,2003-06,0.018116206178
P005,2003-07,-0.007823097509
P005,2003-08,0.002249288062
P005,2003-09,0.057585419680
P005,2003-10,0.063041630019
P005,2003-11,0.008712668790
P005,2003-12,0.103634132442
P005,2004-01,0.073650737216
P005,2004-02,0.106108230860
P005,2004-03,0.170528646778
P005,2004-04,0.114860271266
P005,2004-05,0.120891893754
P005,2004-06,0.231429592075
P005,2004-07,-0.025891756005
P005,2004-08,-0.086392987545
P005,2004-09,-0.059378772180
P005,2004-10,-0.068172136490
P005,2004-11,-0.113497985078
P005,2004-12,-0.025504977326
P005,2005-01,-0.142877015957
P005,2005-02,-0.108573625232
P005,2005-03,-0.082525224609
P005,2005-04,-0.303706774646
P005,2005-05,-0.090876024397
P005,2005-06,-0.001057536686
P005,2005-07,0.067314550838
P005,2005-08,0.118959550607
P005,2005-09,0.127386068107
P005,2005-10,0.112285790678
P005,2005-11,-0.015103190464
P005,2005-12,0.003236190587
P005,2006-01,0.151233573331
P005,2006-02,0.201287595327
P005,2006-03,0.026196348560
P005,2006-04,0.139751353128
P005,2006-05,0.063905484481
P005,2006-06,0.093591869070
P005,2006-07,0.071534251381
P005,2006-08,0.054629587706
P005,2006-09,0.074229357110
P005,2006-10,0.188451888679
P005,2006-11,0.222459301011
P005,2006-12,0.212862156908
P005,2007-01,0.059044563688
P005,2007-02,0.065233574479
P005,2007-03,0.105411007990
P005,2007-04,0.028960919048
P005,2007-05,0.066049503297
P005,2007-06,0.078673757452
P005,2007-07,0.067687399999
P005,2007-08,-0.109682048391
P005,2007-09,-0.128464926916
P005,2007-10,-0.195090709945
P005,2007-11,0.085248359254
P005,2007-12,0.081331326394
P005,2008-01,-0.068995650045
P005,2008-02,0.001794449651
P005,2008-03,-0.094391872189
P005,2008-04,-0.104808941397
P005,2008-05,-0.075854623545
P005,2008-06,0.020104218423
P005,2008-07,-0.105696182409
P005,2008-08,-0.077233560892
P005,2008-09,-0.185566000362
P005,2008-10,-0.215793219523
P005,2008-11,-0.080484381158
P005,2008-12,-0.180481493762
P005,2009-01,-0.114456204667
P005,2009-02,-0.001971313638
P005,2009-03,-0.003793480466
P005,2009-04,0.030237190524
P005,2009-05,-0.096163975116
P005,2009-06,-0.045655351579
P005,2009-07,-0.016269629197
P005,2009-08,-0.114979168757
P005,2009-09,-0.158559017035
P005,2009-10,-0.270236287832
P005,2009-11,-0.145904206873
P005,2009-12,-0.216209627310
P005,2010-01,-0.083707000543
P005,2010-02,-0.110294797914
P005,2010-03,-0.057824507537
P005,2010-04,-0.143751259417
P005,2010-05,-0.127006934553
P005,2010-06,0.095313912700
P005,2010-07,-0.019655656585
P005,2010-08,0.064012659143
P005,2010-09,0.178033509986
P005,2010-10,0.101213754047
P005,2010-11,-0.049024480552
P005,2010-12,-0.144785594364
P005,2011-01,-0.253100149562
P005,2011-02,-0.046963698464
P005,2011-03,0.121948762439
P005,2011-04,0.047196261587
P005,2011-05,-0.032599909960
P005,2011-06,-0.077687850492
P005,2011-07,-0.124412792232
P005,2011-08,-0.034799056647
P005,2011-09,0.000617672235
P005,2011-10,-0.050801819433
P005,2011-11,0.015458299675
P005,2011-12,-0.106696291855
P005,2012-01,0.107928808920
P005,2012-02,0.237884363042
P005,2012-03,0.122292286631
P005,2012-04,0.178577459242
P005,2012-05,0.199252546394
P005,2012-06,0.242581146003
P005,2012-07,-0.008004678261
P005,2012-08,-0.136672428285
P005,2012-09,0.002550933088
P005,2012-10,-0.110854917381
P005,2012-11,-0.005604475537
P005,2012-12,0.087033078565
P005,2013-01,0.180831650338
P005,2013-02,0.152734085762
P005,2013-03,0.202012825046
P005,2013-04,0.229419273435
P005,2013-05,0.021451485776
P005,2013-06,-0.085191120217
P005,2013-07,0.049862614210
P005,2013-08,0.053339649099
P005,2013-09,0.076607263030
P005,2013-10,0.146855356930
P005,2013-11,0.067070400641
P005,2013-12,0.088495501913
P005,2014-01,0.101709187269
P005,2014-02,0.026822305777
P005,2014-03,-0.109650443478
P005,2014-04,0.045053794338
P005,2014-05,0.156716093499
P005,2014-06,0.032223666977
P005,2014-07,-0.004248403097
P005,2014-08,-0.121404083038
P005,2014-09,-0.261240979219
P005,2014-10,-0.120310199485
P005,2014-11,-0.032612930787
P005,2014-12,0.102668047510
P005,2015-01,0.066399114258
P005,2015-02,0.013985522470
P005,2015-03,0.018513697228
P005,2015-04,0.091098402013
P005,2015-05,-0.035388970948
P005,2015-06,-0.039186335294
P005,2015-07,-0.110345049261
P005,2015-08,-0.122220638896
P005,2015-09,0.012065709138
P005,2015-10,0.072725866893
P005,2015-11,-0.107927783598
P005,2015-12,-0.175622541890
P005,2016-01,-0.036163792988
P005,2016-02,0.006574973720
P005,2016-03,-0.037252397346
P005,2016-04,0.067456957365
P005,2016-05,0.064946637702
P005,2016-06,0.106012596124
P005,2016-07,-0.001747409485
P005,2016-08,0.021786780075
P005,2016-09,0.116361761243
P005,2016-10,0.198840589042
P005,2016-11,0.125027999270
P005,2016-12,0.205506176890
P005,2017-01,0.217767948991
P005,2017-02,0.167098763960
P005,2017-03,0.004420011875
P005,2017-04,-0.039447113882
P005,2017-05,-0.089128678313
P005,2017-06,-0.146619517949
P005,2017-07,-0.023917855639
P005,2017-08,0.064525371758
P005,2017-09,0.165015666650
P005,2017-10,0.271944273296
P005,2017-11,0.298838409521
P005,2017-12,0.343322333169
P005,2018-01,0.116705910698
P005,2018-02,0.067557218924
P005,2018-03,0.044371662918
P005,2018-04,0.077650753512
P005,2018-05,0.064017157427
P005,2018-06,0.097834936555
P005,2018-07,0.100102065267
P005,2018-08,0.066537933257
P005,2018-09,0.222644114682
P005,2018-10,0.332468451105
P005,2018-11,0.376876175179
P005,2018-12,0.086956835040
P005,2019-01,-0.024344817336
P005,2019-02,-0.158709294476
P005,2019-03,-0.133515731354
P005,2019-04,-0.094894150032
P005,2019-05,-0.035981597119
P005,2019-06,0.007689918828
P005,2019-07,0.084696185111
P005,2019-08,-0.037690910943
P005,2019-09,-0.046288687077
P005,2019-10,-0.071469807693
P005,2019-11,-0.117716194834
P005,2019-12,-0.165580805539
P006,2000-01,-0.285812984633
P006,2000-02,-0.326722578710
P006,2000-03,-0.207051759017
P006,2000-04,0.065695916423
P006,2000-05,-0.086407417343
P006,2000-06,-0.111214744591
P006,2000-07,0.025309906760
P006,2000-08,-0.297016822227
P006,2000-09,-0.365430082838
P006,2000-10,-0.037179265087
P006,2000-11,-0.499707717545
P006,2000-12,-0.357096539572
P006,2001-01,-0.147977452692
P006,2001-02,-0.474238794885
P006,2001-03,-0.418945884684
P006,2001-04,-0.082345668837
P006,2001-05,-0.371773626707
P006,2001-06,-0.620960479890
P006,2001-07,-0.410366552515
P006,2001-08,-0.142790036412
P006,2001-09,-0.275379301537
P006,2001-10,-0.247290572610
P006,2001-11,0.014605965899
P006,2001-12,-0.369396701026
P006,2002-01,-0.403601931344
P006,2002-02,-0.170926386415
P006,2002-03,0.141872012479
P006,2002-04,0.152471574804
P006,2002-05,-0.365929489835
P006,2002-06,-0.382359059306
P006,2002-07,0.071683166889
P006,2002-08,-0.124291355920
P006,2002-09,-0.402963020824
P006,2002-10,-0.597060456001
P006,2002-11,-0.373509821864
P006,2002-12,-0.000042666044
P006,2003-01,-0.201073626303
P006,2003-02,-0.294408046421
P006,2003-03,0.108439471694
P006,2003-04,-0.162035821867
P006,2003-05,-0.368791386170
P006,2003-06,-0.483625800479
P006,2003-07,-0.143039812656
P006,2003-08,0.145433299401
P006,2003-09,-0.056315609711
P006,2003-10,-0.111568664662
P006,2003-11,-0.148843992651
P006,2003-12,-0.197695051785
P006,2004-01,-0.237928820298
P006,2004-02,-0.310770872291
P006,2004-03,-0.458469675484
P006,2004-04,-0.204422872046
P006,2004-05,-0.230522919380
P006,2004-06,-0.154247107778
P006,2004-07,-0.007065402144
P006,2004-08,-0.129176563154
P006,2004-09,-0.182879070888
P006,2004-10,-0.454944221640
P006,2004-11,-0.578246978141
P006,2004-12,-0.384785088165
P006,2005-01,-0.414897012943
P006,2005-02,-0.392010756048
P006,2005-03,-0.398533228873
P006,2005-04,-0.253267109494
P006,2005-05,-0.190459020216
P006,2005-06,-0.293526289919
P006,2005-07,-0.266103559516
P006,2005-08,-0.408069323637
P006,2005-09,-0.464564820086
P006,2005-10,-0.629989541450
P006,2005-11,-0.361262487228
P006,2005-12,-0.291531174944
P006,2006-01,-0.206929973627
P006,2006-02,-0.057372556699
P006,2006-03,0.099603893736
P006,2006-04,-0.051279282008
P006,2006-05,-0.170643361523
P006,2006-06,-0.310099144954
P006,2006-07,-0.434923813086
P006,2006-08,-0.563928046670
P006,2006-09,-0.340757649901
P006,2006-10,-0.480624595655
P006,2006-11,-0.540175582992
P006,2006-12,-0.259880005216
P006,2007-01,-0.305391517741
P006,2007-02,-0.121732656677
P006,2007-03,-0.115341574874
P006,2007-04,-0.034983029102
P006,2007-05,0.092150220194
P006,2007-06,-0.121154453919
P006,2007-07,-0.104783397005
P006,2007-08,-0.126064354129
P006,2007-09,-0.378069739629
P006,2007-10,-0.347434852012
P006,2007-11,-0.509854109205
P006,2007-12,-0.494691403111
P006,2008-01,-0.271059195626
P006,2008-02,-0.614920060643
P006,2008-03,-0.266542044783
P006,2008-04,-0.396446852436
P006,2008-05,-0.285790944349
P006,2008-06,-0.347357654005
P006,2008-07,-0.262722486987
P006,2008-08,-0.209554035851
P006,2008-09,-0.400666398840
P006,2008-10,-0.214528560186
P006,2008-11,-0.442951448061
P006,2008-12,-0.267295520393
P006,2009-01,-0.245894030246
P006,2009-02,-0.125755493107
P006,2009-03,-0.281872700972
P006,2009-04,-0.285335131843
P006,2009-05,-0.132996453302
P006,2009-06,-0.076594433138
P006,2009-07,-0.125337454296
P006,2009-08,-0.412233763227
P006,2009-09,-0.099348066650
P006,2009-10,0.064093455986
P006,2009-11,-0.109497032550
P006,2009-12,0.059666424242
P006,2010-01,-0.094089219441
P006,2010-02,-0.142752611422
P006,2010-03,-0.395909391710
P006,2010-04,-0.319671523814
P006,2010-05,-0.354758126817
P006,2010-06,-0.337521385108
P006,2010-07,-0.117246597387
P006,2010-08,0.167095058508
P006,2010-09,0.016107499052
P006,2010-10,-0.044973070901
P006,2010-11,-0.184414720445
P006,2010-12,-0.125261999667
P006,2011-01,-0.274536541111
P006,2011-02,-0.381449890256
P006,2011-03,-0.172219718068
P006,2011-04,0.079455996980
P006,2011-05,-0.026113506304
P006,2011-06,-0.242162887048
P006,2011-07,-0.407219035670
P006,2011-08,-0.163889661920
