panel,date,value
P003,2015-05,-3.227258306936
P003,2015-06,-3.239217424329
P003,2015-07,-3.251176541721
P003,2015-08,-3.263135659114
P003,2015-09,-3.275094776507
P003,2015-10,-3.287053893899
P003,2015-11,-3.299013011292
P003,2015-12,-3.310972128685
P003,2016-01,-3.322931246077
P003,2016-02,-3.334890363470
P003,2016-03,-3.346849480862
P003,2016-04,-3.358808598255
P003,2016-05,-3.370767715648
P003,2016-06,-3.382726833040
P003,2016-07,-3.394685950433
P003,2016-08,-3.406645067826
P003,2016-09,-3.418604185218
P003,2016-10,-3.430563302611
P003,2016-11,-3.442522420004
P003,2016-12,-3.454481537396
P003,2017-01,-3.466440654789
P003,2017-02,-3.478399772182
P003,2017-03,-3.490358889574
P003,2017-04,-3.502318006967
P003,2017-05,-3.514277124360
P003,2017-06,-3.526236241752
P003,2017-07,-3.538195359145
P003,2017-08,-3.550154476538
P003,2017-09,-3.562113593930
P003,2017-10,-3.574072711323
P003,2017-11,-3.586031828716
P003,2017-12,-3.597990946108
P003,2018-01,-3.609950063501
P003,2018-02,-3.621909180893
P003,2018-03,-3.633868298286
P003,2018-04,-3.645827415679
P003,2018-05,-3.657786533071
P003,2018-06,-3.669745650464
P003,2018-07,-3.681704767857
P003,2018-08,-3.693663885249
P003,2018-09,-3.705623002642
P003,2018-10,-3.717582120035
P003,2018-11,-3.729541237427
P003,2018-12,-3.741500354820
P003,2019-01,-3.753459472213
P003,2019-02,-3.765418589605
P003,2019-03,-3.777377706998
P003,2019-04,-3.789336824391
P003,2019-05,-3.801295941783
P003,2019-06,-3.813255059176
P003,2019-07,-3.825214176569
P003,2019-08,-3.837173293961
P003,2019-09,-3.849132411354
P003,2019-10,-3.861091528747
P003,2019-11,-3.873050646139
P003,2019-12,-3.885009763532
P004,2000-01,-1.943527751959
P004,2000-02,-1.950607534408
P004,2000-03,-1.957687316858
P004,2000-04,-1.964767099307
P004,2000-05,-1.971846881756
P004,2000-06,-1.978926664206
P004,2000-07,-1.986006446655
P004,2000-08,-1.993086229104
P004,2000-09,-2.000166011554
P004,2000-10,-2.007245794003
P004,2000-11,-2.014325576452
P004,2000-12,-2.021405358902
P004,2001-01,-2.028485141351
P004,2001-02,-2.035564923800
P004,2001-03,-2.042644706250
P004,2001-04,-2.049724488699
P004,2001-05,-2.056804271148
P004,2001-06,-2.063884053598
P004,2001-07,-2.070963836047
P004,2001-08,-2.078043618496
P004,2001-09,-2.085123400946
P004,2001-10,-2.092203183395
P004,2001-11,-2.099282965844
P004,2001-12,-2.106362748294
P004,2002-01,-2.113442530743
P004,2002-02,-2.120522313192
P004,2002-03,-2.127602095642
P004,2002-04,-2.134681878091
P004,2002-05,-2.141761660540
P004,2002-06,-2.148841442990
P004,2002-07,-2.155921225439
P004,2002-08,-2.163001007888
P004,2002-09,-2.170080790338
P004,2002-10,-2.177160572787
P004,2002-11,-2.184240355236
P004,2002-12,-2.191320137686
P004,2003-01,-2.198399920135
P004,2003-02,-2.205479702584
P004,2003-03,-2.212559485034
P004,2003-04,-2.219639267483
P004,2003-05,-2.226719049932
P004,2003-06,-2.233798832382
P004,2003-07,-2.240878614831
P004,2003-08,-2.247958397280
P004,2003-09,-2.255038179730
P004,2003-10,-2.262117962179
P004,2003-11,-2.269197744628
P004,2003-12,-2.276277527078
P004,2004-01,-2.283357309527
P004,2004-02,-2.290437091976
P004,2004-03,-2.297516874426
P004,2004-04,-2.304596656875
P004,2004-05,-2.311676439324
P004,2004-06,-2.318756221774
P004,2004-07,-2.325836004223
P004,2004-08,-2.332915786672
P004,2004-09,-2.339995569122
P004,2004-10,-2.347075351571
P004,2004-11,-2.354155134021
P004,2004-12,-2.361234916470
P004,2005-01,-2.368314698919
P004,2005-02,-2.375394481369
P004,2005-03,-2.382474263818
P004,2005-04,-2.389554046267
P004,2005-05,-2.396633828717
P004,2005-06,-2.403713611166
P004,2005-07,-2.410793393615
P004,2005-08,-2.417873176065
P004,2005-09,-2.424952958514
P004,2005-10,-2.432032740963
P004,2005-11,-2.439112523413
P004,2005-12,-2.446192305862
P004,2006-01,-2.453272088311
P004,2006-02,-2.460351870761
P004,2006-03,-2.467431653210
P004,2006-04,-2.474511435659
P004,2006-05,-2.481591218109
P004,2006-06,-2.488671000558
P004,2006-07,-2.495750783007
P004,2006-08,-2.502830565457
P004,2006-09,-2.509910347906
P004,2006-10,-2.516990130355
P004,2006-11,-2.524069912805
P004,2006-12,-2.531149695254
P004,2007-01,-2.538229477703
P004,2007-02,-2.545309260153
P004,2007-03,-2.552389042602
P004,2007-04,-2.559468825051
P004,2007-05,-2.566548607501
P004,2007-06,-2.573628389950
P004,2007-07,-2.580708172399
P004,2007-08,-2.587787954849
P004,2007-09,-2.594867737298
P004,2007-10,-2.601947519747
P004,2007-11,-2.609027302197
P004,2007-12,-2.616107084646
P004,2008-01,-2.623186867095
P004,2008-02,-2.630266649545
P004,2008-03,-2.637346431994
P004,2008-04,-2.644426214443
P004,2008-05,-2.651505996893
P004,2008-06,-2.658585779342
P004,2008-07,-2.665665561791
P004,2008-08,-2.672745344241
P004,2008-09,-2.679825126690
P004,2008-10,-2.686904909139
P004,2008-11,-2.693984691589
P004,2008-12,-2.701064474038
P004,2009-01,-2.708144256487
P004,2009-02,-2.715224038937
P004,2009-03,-2.722303821386
P004,2009-04,-2.729383603835
P004,2009-05,-2.736463386285
P004,2009-06,-2.743543168734
P004,2009-07,-2.750622951183
P004,2009-08,-2.757702733633
P004,2009-09,-2.764782516082
P004,2009-10,-2.771862298531
P004,2009-11,-2.778942080981
P004,2009-12,-2.786021863430
P004,2010-01,-2.793101645879
P004,2010-02,-2.800181428329
P004,2010-03,-2.807261210778
P004,2010-04,-2.814340993227
P004,2010-05,-2.821420775677
P004,2010-06,-2.828500558126
P004,2010-07,-2.835580340575
P004,2010-08,-2.842660123025
P004,2010-09,-2.849739905474
P004,2010-10,-2.856819687924
P004,2010-11,-2.863899470373
P004,2010-12,-2.870979252822
P004,2011-01,-2.878059035272
P004,2011-02,-2.885138817721
P004,2011-03,-2.892218600170
P004,2011-04,-2.899298382620
P004,2011-05,-2.906378165069
P004,2011-06,-2.913457947518
P004,2011-07,-2.920537729968
P004,2011-08,-2.927617512417
P004,2011-09,-2.934697294866
P004,2011-10,-2.941777077316
P004,2011-11,-2.948856859765
P004,2011-12,-2.955936642214
P004,2012-01,-2.963016424664
P004,2012-02,-2.970096207113
P004,2012-03,-2.977175989562
P004,2012-04,-2.984255772012
P004,2012-05,-2.991335554461
P004,2012-06,-2.998415336910
P004,2012-07,-3.005495119360
P004,2012-08,-3.012574901809
P004,2012-09,-3.019654684258
P004,2012-10,-3.026734466708
P004,2012-11,-3.033814249157
P004,2012-12,-3.040894031606
P004,2013-01,-3.047973814056
P004,2013-02,-3.055053596505
P004,2013-03,-3.062133378954
P004,2013-04,-3.069213161404
P004,2013-05,-3.076292943853
P004,2013-06,-3.083372726302
P004,2013-07,-3.090452508752
P004,2013-08,-3.097532291201
P004,2013-09,-3.104612073650
P004,2013-10,-3.111691856100
P004,2013-11,-3.118771638549
P004,2013-12,-3.125851420998
P004,2014-01,-3.132931203448
P004,2014-02,-3.140010985897
P004,2014-03,-3.147090768346
P004,2014-04,-3.154170550796
P004,2014-05,-3.161250333245
P004,2014-06,-3.168330115694
P004,2014-07,-3.175409898144
P004,2014-08,-3.182489680593
P004,2014-09,-3.189569463042
P004,2014-10,-3.196649245492
P004,2014-11,-3.203729027941
P004,2014-12,-3.210808810390
P004,2015-01,-3.217888592840
P004,2015-02,-3.224968375289
P004,2015-03,-3.232048157738
P004,2015-04,-3.239127940188
P004,2015-05,-3.246207722637
P004,2015-06,-3.253287505086
P004,2015-07,-3.260367287536
P004,2015-08,-3.267447069985
P004,2015-09,-3.274526852434
P004,2015-10,-3.281606634884
P004,2015-11,-3.288686417333
P004,2015-12,-3.295766199782
P004,2016-01,-3.302845982232
P004,2016-02,-3.309925764681
P004,2016-03,-3.317005547130
P004,2016-04,-3.324085329580
P004,2016-05,-3.331165112029
P004,2016-06,-3.338244894478
P004,2016-07,-3.345324676928
P004,2016-08,-3.352404459377
P004,2016-09,-3.359484241826
P004,2016-10,-3.366564024276
P004,2016-11,-3.373643806725
P004,2016-12,-3.380723589175
P004,2017-01,-3.387803371624
P004,2017-02,-3.394883154073
P004,2017-03,-3.401962936523
P004,2017-04,-3.409042718972
P004,2017-05,-3.416122501421
P004,2017-06,-3.423202283871
P004,2017-07,-3.430282066320
P004,2017-08,-3.437361848769
P004,2017-09,-3.444441631219
P004,2017-10,-3.451521413668
P004,2017-11,-3.458601196117
P004,2017-12,-3.465680978567
P004,2018-01,-3.472760761016
P004,2018-02,-3.479840543465
P004,2018-03,-3.486920325915
P004,2018-04,-3.494000108364
P004,2018-05,-3.501079890813
P004,2018-06,-3.508159673263
P004,2018-07,-3.515239455712
P004,2018-08,-3.522319238161
P004,2018-09,-3.529399020611
P004,2018-10,-3.536478803060
P004,2018-11,-3.543558585509
P004,2018-12,-3.550638367959
P004,2019-01,-3.557718150408
P004,2019-02,-3.564797932857
P004,2019-03,-3.571877715307
P004,2019-04,-3.578957497756
P004,2019-05,-3.586037280205
P004,2019-06,-3.593117062655
P004,2019-07,-3.600196845104
P004,2019-08,-3.607276627553
P004,2019-09,-3.614356410003
P004,2019-10,-3.621436192452
P004,2019-11,-3.628515974901
P004,2019-12,-3.635595757351
P005,2000-01,-1.784992813243
P005,2000-02,-1.782674490890
P005,2000-03,-1.780356168537
P005,2000-04,-1.778037846184
P005,2000-05,-1.775719523831
P005,2000-06,-1.773401201478
P005,2000-07,-1.771082879125
P005,2000-08,-1.768764556772
P005,2000-09,-1.766446234420
P005,2000-10,-1.764127912067
P005,2000-11,-1.761809589714
P005,2000-12,-1.759491267361
P005,2001-01,-1.757172945008
P005,2001-02,-1.754854622655
P005,2001-03,-1.752536300302
P005,2001-04,-1.750217977949
P005,2001-05,-1.747899655596
P005,2001-06,-1.745581333243
P005,2001-07,-1.743263010891
P005,2001-08,-1.740944688538
P005,2001-09,-1.738626366185
P005,2001-10,-1.736308043832
P005,2001-11,-1.733989721479
P005,2001-12,-1.731671399126
P005,2002-01,-1.729353076773
P005,2002-02,-1.727034754420
P005,2002-03,-1.724716432067
P005,2002-04,-1.722398109715
P005,2002-05,-1.720079787362
P005,2002-06,-1.717761465009
P005,2002-07,-1.715443142656
P005,2002-08,-1.713124820303
P005,2002-09,-1.710806497950
P005,2002-10,-1.708488175597
P005,2002-11,-1.706169853244
P005,2002-12,-1.703851530891
P005,2003-01,-1.701533208539
P005,2003-02,-1.699214886186
P005,2003-03,-1.696896563833
P005,2003-04,-1.694578241480
P005,2003-05,-1.692259919127
P005,2003-06,-1.689941596774
P005,2003-07,-1.687623274421
P005,2003-08,-1.685304952068
P005,2003-09,-1.682986629715
P005,2003-10,-1.680668307363
P005,2003-11,-1.678349985010
P005,2003-12,-1.676031662657
P005,2004-01,-1.673713340304
P005,2004-02,-1.671395017951
P005,2004-03,-1.669076695598
P005,2004-04,-1.666758373245
P005,2004-05,-1.664440050892
P005,2004-06,-1.662121728539
P005,2004-07,-1.659803406187
P005,2004-08,-1.657485083834
P005,2004-09,-1.655166761481
P005,2004-10,-1.652848439128
P005,2004-11,-1.650530116775
P005,2004-12,-1.648211794422
P005,2005-01,-1.645893472069
P005,2005-02,-1.643575149716
P005,2005-03,-1.641256827363
P005,2005-04,-1.638938505011
P005,2005-05,-1.636620182658
P005,2005-06,-1.634301860305
P005,2005-07,-1.631983537952
P005,2005-08,-1.629665215599
P005,2005-09,-1.627346893246
P005,2005-10,-1.625028570893
P005,2005-11,-1.622710248540
P005,2005-12,-1.620391926187
P005,2006-01,-1.618073603834
P005,2006-02,-1.615755281482
P005,2006-03,-1.613436959129
P005,2006-04,-1.611118636776
P005,2006-05,-1.608800314423
P005,2006-06,-1.606481992070
P005,2006-07,-1.604163669717
P005,2006-08,-1.601845347364
P005,2006-09,-1.599527025011
P005,2006-10,-1.597208702658
P005,2006-11,-1.594890380306
P005,2006-12,-1.592572057953
P005,2007-01,-1.590253735600
P005,2007-02,-1.587935413247
P005,2007-03,-1.585617090894
P005,2007-04,-1.583298768541
P005,2007-05,-1.580980446188
P005,2007-06,-1.578662123835
P005,2007-07,-1.576343801482
P005,2007-08,-1.574025479130
P005,2007-09,-1.571707156777
P005,2007-10,-1.569388834424
P005,2007-11,-1.567070512071
P005,2007-12,-1.564752189718
P005,2008-01,-1.562433867365
P005,2008-02,-1.560115545012
P005,2008-03,-1.557797222659
P005,2008-04,-1.555478900306
P005,2008-05,-1.553160577954
P005,2008-06,-1.550842255601
P005,2008-07,-1.548523933248
P005,2008-08,-1.546205610895
P005,2008-09,-1.543887288542
P005,2008-10,-1.541568966189
P005,2008-11,-1.539250643836
P005,2008-12,-1.536932321483
P005,2009-01,-1.534613999130
P005,2009-02,-1.532295676778
P005,2009-03,-1.529977354425
P005,2009-04,-1.527659032072
P005,2009-05,-1.525340709719
P005,2009-06,-1.523022387366
P005,2009-07,-1.520704065013
P005,2009-08,-1.518385742660
P005,2009-09,-1.516067420307
P005,2009-10,-1.513749097954
P005,2009-11,-1.511430775602
P005,2009-12,-1.509112453249
P005,2010-01,-1.506794130896
P005,2010-02,-1.504475808543
P005,2010-03,-1.502157486190
P005,2010-04,-1.499839163837
P005,2010-05,-1.497520841484
P005,2010-06,-1.495202519131
P005,2010-07,-1.492884196778
P005,2010-08,-1.490565874425
P005,2010-09,-1.488247552073
P005,2010-10,-1.485929229720
P005,2010-11,-1.483610907367
P005,2010-12,-1.481292585014
P005,2011-01,-1.478974262661
P005,2011-02,-1.476655940308
P005,2011-03,-1.474337617955
P005,2011-04,-1.472019295602
P005,2011-05,-1.469700973249
P005,2011-06,-1.467382650897
P005,2011-07,-1.465064328544
P005,2011-08,-1.462746006191
P005,2011-09,-1.460427683838
P005,2011-10,-1.458109361485
P005,2011-11,-1.455791039132
P005,2011-12,-1.453472716779
P005,2012-01,-1.451154394426
P005,2012-02,-1.448836072073
P005,2012-03,-1.446517749721
P005,2012-04,-1.444199427368
P005,2012-05,-1.441881105015
P005,2012-06,-1.439562782662
P005,2012-07,-1.437244460309
P005,2012-08,-1.434926137956
P005,2012-09,-1.432607815603
P005,2012-10,-1.430289493250
P005,2012-11,-1.427971170897
P005,2012-12,-1.425652848545
P005,2013-01,-1.423334526192
P005,2013-02,-1.421016203839
P005,2013-03,-1.418697881486
P005,2013-04,-1.416379559133
P005,2013-05,-1.414061236780
P005,2013-06,-1.411742914427
P005,2013-07,-1.409424592074
P005,2013-08,-1.407106269721
P005,2013-09,-1.404787947369
P005,2013-10,-1.402469625016
P005,2013-11,-1.400151302663
P005,2013-12,-1.397832980310
P005,2014-01,-1.395514657957
P005,2014-02,-1.393196335604
P005,2014-03,-1.390878013251
P005,2014-04,-1.388559690898
P005,2014-05,-1.386241368545
P005,2014-06,-1.383923046193
P005,2014-07,-1.381604723840
P005,2014-08,-1.379286401487
P005,2014-09,-1.376968079134
P005,2014-10,-1.374649756781
P005,2014-11,-1.372331434428
P005,2014-12,-1.370013112075
P005,2015-01,-1.367694789722
P005,2015-02,-1.365376467369
P005,2015-03,-1.363058145016
P005,2015-04,-1.360739822664
P005,2015-05,-1.358421500311
P005,2015-06,-1.356103177958
P005,2015-07,-1.353784855605
P005,2015-08,-1.351466533252
P005,2015-09,-1.349148210899
P005,2015-10,-1.346829888546
P005,2015-11,-1.344511566193
P005,2015-12,-1.342193243840
P005,2016-01,-1.339874921488
P005,2016-02,-1.337556599135
P005,2016-03,-1.335238276782
P005,2016-04,-1.332919954429
P005,2016-05,-1.330601632076
P005,2016-06,-1.328283309723
P005,2016-07,-1.325964987370
P005,2016-08,-1.323646665017
P005,2016-09,-1.321328342664
P005,2016-10,-1.319010020312
P005,2016-11,-1.316691697959
P005,2016-12,-1.314373375606
P005,2017-01,-1.312055053253
P005,2017-02,-1.309736730900
P005,2017-03,-1.307418408547
P005,2017-04,-1.305100086194
P005,2017-05,-1.302781763841
P005,2017-06,-1.300463441488
P005,2017-07,-1.298145119136
P005,2017-08,-1.295826796783
P005,2017-09,-1.293508474430
P005,2017-10,-1.291190152077
P005,2017-11,-1.288871829724
P005,2017-12,-1.286553507371
P005,2018-01,-1.284235185018
P005,2018-02,-1.281916862665
P005,2018-03,-1.279598540312
P005,2018-04,-1.277280217960
P005,2018-05,-1.274961895607
P005,2018-06,-1.272643573254
P005,2018-07,-1.270325250901
P005,2018-08,-1.268006928548
P005,2018-09,-1.265688606195
P005,2018-10,-1.263370283842
P005,2018-11,-1.261051961489
P005,2018-12,-1.258733639136
P005,2019-01,-1.256415316783
P005,2019-02,-1.254096994431
P005,2019-03,-1.251778672078
P005,2019-04,-1.249460349725
P005,2019-05,-1.247142027372
P005,2019-06,-1.244823705019
P005,2019-07,-1.242505382666
P005,2019-08,-1.240187060313
P005,2019-09,-1.237868737960
P005,2019-10,-1.235550415607
P005,2019-11,-1.233232093255
P005,2019-12,-1.230913770902
P006,2000-01,-1.111549300681
P006,2000-02,-1.116653441771
P006,2000-03,-1.121757582862
P006,2000-04,-1.126861723952
P006,2000-05,-1.131965865042
P006,2000-06,-1.137070006132
P006,2000-07,-1.142174147223
P006,2000-08,-1.147278288313
P006,2000-09,-1.152382429403
P006,2000-10,-1.157486570494
P006,2000-11,-1.162590711584
P006,2000-12,-1.167694852674
P006,2001-01,-1.172798993764
P006,2001-02,-1.177903134855
P006,2001-03,-1.183007275945
P006,2001-04,-1.188111417035
P006,2001-05,-1.193215558126
P006,2001-06,-1.198319699216
P006,2001-07,-1.203423840306
P006,2001-08,-1.208527981396
P006,2001-09,-1.213632122487
P006,2001-10,-1.218736263577
P006,2001-11,-1.223840404667
P006,2001-12,-1.228944545757
P006,2002-01,-1.234048686848
P006,2002-02,-1.239152827938
P006,2002-03,-1.244256969028
P006,2002-04,-1.249361110119
P006,2002-05,-1.254465251209
P006,2002-06,-1.259569392299
P006,2002-07,-1.264673533389
P006,2002-08,-1.269777674480
P006,2002-09,-1.274881815570
P006,2002-10,-1.279985956660
P006,2002-11,-1.285090097751
P006,2002-12,-1.290194238841
P006,2003-01,-1.295298379931
P006,2003-02,-1.300402521021
P006,2003-03,-1.305506662112
P006,2003-04,-1.310610803202
P006,2003-05,-1.315714944292
P006,2003-06,-1.320819085383
P006,2003-07,-1.325923226473
P006,2003-08,-1.331027367563
P006,2003-09,-1.336131508653
P006,2003-10,-1.341235649744
P006,2003-11,-1.346339790834
P006,2003-12,-1.351443931924
P006,2004-01,-1.356548073014
P006,2004-02,-1.361652214105
P006,2004-03,-1.366756355195
P006,2004-04,-1.371860496285
P006,2004-05,-1.376964637376
P006,2004-06,-1.382068778466
P006,2004-07,-1.387172919556
P006,2004-08,-1.392277060646
P006,2004-09,-1.397381201737
P006,2004-10,-1.402485342827
P006,2004-11,-1.407589483917
P006,2004-12,-1.412693625008
P006,2005-01,-1.417797766098
P006,2005-02,-1.422901907188
P006,2005-03,-1.428006048278
P006,2005-04,-1.433110189369
P006,2005-05,-1.438214330459
P006,2005-06,-1.443318471549
P006,2005-07,-1.448422612640
P006,2005-08,-1.453526753730
P006,2005-09,-1.458630894820
P006,2005-10,-1.463735035910
P006,2005-11,-1.468839177001
P006,2005-12,-1.473943318091
P006,2006-01,-1.479047459181
P006,2006-02,-1.484151600272
P006,2006-03,-1.489255741362
P006,2006-04,-1.494359882452
P006,2006-05,-1.499464023542
P006,2006-06,-1.504568164633
P006,2006-07,-1.509672305723
P006,2006-08,-1.514776446813
P006,2006-09,-1.519880587903
P006,2006-10,-1.524984728994
P006,2006-11,-1.530088870084
P006,2006-12,-1.535193011174
P006,2007-01,-1.540297152265
P006,2007-02,-1.545401293355
P006,2007-03,-1.550505434445
P006,2007-04,-1.555609575535
P006,2007-05,-1.560713716626
P006,2007-06,-1.565817857716
P006,2007-07,-1.570921998806
P006,2007-08,-1.576026139897
P006,2007-09,-1.581130280987
P006,2007-10,-1.586234422077
P006,2007-11,-1.591338563167
P006,2007-12,-1.596442704258
P006,2008-01,-1.601546845348
P006,2008-02,-1.606650986438
P006,2008-03,-1.611755127529
P006,2008-04,-1.616859268619
P006,2008-05,-1.621963409709
P006,2008-06,-1.627067550799
P006,2008-07,-1.632171691890
P006,2008-08,-1.637275832980
P006,2008-09,-1.642379974070
P006,2008-10,-1.647484115161
P006,2008-11,-1.652588256251
P006,2008-12,-1.657692397341
P006,2009-01,-1.662796538431
P006,2009-02,-1.667900679522
P006,2009-03,-1.673004820612
P006,2009-04,-1.678108961702
P006,2009-05,-1.683213102792
P006,2009-06,-1.688317243883
P006,2009-07,-1.693421384973
P006,2009-08,-1.698525526063
P006,2009-09,-1.703629667154
P006,2009-10,-1.708733808244
P006,2009-11,-1.713837949334
P006,2009-12,-1.718942090424
P006,2010-01,-1.724046231515
P006,2010-02,-1.729150372605
P006,2010-03,-1.734254513695
P006,2010-04,-1.739358654786
P006,2010-05,-1.744462795876
P006,2010-06,-1.749566936966
P006,2010-07,-1.754671078056
P006,2010-08,-1.759775219147
